Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t5622,0.0,2.2292142655805726e-5,2.1340291917549103e-5,2.145986976704014e-5,6.509230434039497e-5
t5623,0.0,2.2304135084479923e-5,2.141452949341249e-5,2.151173932103703e-5,6.523040389892944e-5
t5624,0.0,0.06180011429832233,1.5509056664220833,0.7442921757993762,2.356997956519782
t5625,0.0,0.061832804790541214,1.550946452413737,0.7443318880835564,2.357111145287835
t5626,0.0,0.06183761461120153,1.5509523500489275,0.7443376025337336,2.3571275671938627
t5627,0.0,0.06183509428093654,1.550949471056425,0.7443347974717248,2.3571193628090863
t5628,0.0,0.06182906223729875,1.550941058330539,0.7443266190997553,2.3570967396675933
t5629,0.0,0.061822245394147005,1.5509332783897078,0.7443190682101615,2.3570745919940164
t5630,0.0,0.06181460134657207,1.5509236711518353,0.7443097531129362,2.3570480256113435
t5631,0.0,0.061801951231901825,1.5509075132389807,0.7442941139275214,2.357003578398404
t5632,0.0,0.06177842194244723,1.5508773876360464,0.7442650166263021,2.356920826204796
t5633,0.0,0.06172602027306994,1.5508080378198195,0.7441984065536721,2.3567324646465613
t5634,0.0,0.06162488006536921,1.5506654932049517,0.7440620614241762,2.356352434694497
t5635,0.0,0.06102988812371486,1.5496445073879104,0.7431253362860923,2.3537997317977175
t5636,0.0,2.1901224017474275e-5,2.0958646795953065e-5,2.1103379714775445e-5,6.396325052820278e-5
t5637,0.0,2.1669222783115983e-5,2.0613568711999684e-5,2.074570410815814e-5,6.30284956032738e-5
t5638,0.0,2.190483494375875e-5,2.0990418732758493e-5,2.1127862081399986e-5,6.402311575791723e-5
t5639,0.0,2.1911652675690506e-5,2.1028481903739623e-5,2.11573538060847e-5,6.409748838551483e-5
t5640,0.0,2.1914356165084934e-5,2.1047287577909403e-5,2.1171062467448394e-5,6.413270621044272e-5
t5641,0.0,2.192043743707492e-5,2.1072770791596485e-5,2.1190965684313014e-5,6.418417391298442e-5
t5642,0.0,2.1924506208912528e-5,2.1091224651696844e-5,2.120517436465654e-5,6.422090522526591e-5
t5643,0.0,2.1944216143576428e-5,2.1141664044241902e-5,2.1246678437577543e-5,6.433255862539587e-5
t5644,0.0,2.1995995083319846e-5,2.1234246011172903e-5,2.132929895119818e-5,6.455954004569092e-5
t5645,0.0,2.1938916248018275e-5,2.1175223069920753e-5,2.1265247163436453e-5,6.437938648137548e-5
t5646,0.0,2.1943439547733395e-5,2.122061316013321e-5,2.1294880450895753e-5,6.445893315876235e-5
t5647,0.0,0.061747320903045015,1.5507699951746847,0.7441993921290324,2.356716708206762
t5648,0.0,0.0618032964941826,1.5509099842711176,0.7442963207724894,2.3570096015377895
t5649,0.0,0.06183228116350464,1.5509461470598964,0.7443314738852567,2.3571099021086575
t5650,0.0,0.0618367129381124,1.5509517841783507,0.7443370725648344,2.3571255696812976
t5651,0.0,0.06183641343424853,1.550951395801438,0.7443366589721012,2.357124468207788
t5652,0.0,0.061829502631151244,1.5509419083255465,0.7443274181030253,2.357098829059723
t5653,0.0,0.061823575467042355,1.5509343764169221,0.7443201073904195,2.357078059274384
t5654,0.0,0.06181214706542928,1.5509200378097816,0.7443062018736596,2.3570383867488705
t5655,0.0,0.06180405670055308,1.5509097600311545,0.7442961595735876,2.3570099763052954
t5656,0.0,0.06179135437793421,1.5508933648067311,0.744280367319564,2.3569650865042293
t5657,0.0,0.06175837953084811,1.5508505820161487,0.7442391090647986,2.3568480706117954
t5658,0.0,0.061610963714222394,1.5506459900500702,0.7440433241966313,2.3563002779609237
t5659,0.0,0.0014918652138753324,0.0006249899865922427,0.0007201571888808677,0.002837012389348443
t5660,0.0,3.0426035369935415e-5,2.8518397680774217e-5,2.8779359283481662e-5,8.772379233419129e-5
t5661,0.0,3.0422106204730355e-5,2.8514472571309214e-5,2.8773868806283986e-5,8.771044758232355e-5
t5662,0.0,3.0433957236804424e-5,2.858066193692969e-5,2.882532179055544e-5,8.783994096428956e-5
t5663,0.0,3.0438591651237144e-5,2.862080093588433e-5,2.885119895213114e-5,8.791059153925262e-5
t5664,0.0,3.0439807452448295e-5,2.863172882149308e-5,2.8858626856606496e-5,8.793016313054787e-5
t5665,0.0,3.0442511415126723e-5,2.8652167997042282e-5,2.887229465434809e-5,8.796697406651709e-5
t5666,0.0,3.0451614878594638e-5,2.871251196822767e-5,2.8911994556496154e-5,8.807612140331847e-5
t5667,0.0,3.046678184039163e-5,2.8785991314283834e-5,2.8963140134490113e-5,8.821591328916558e-5
t5668,0.0,3.0492894845746234e-5,2.8894774696158018e-5,2.9039660784761744e-5,8.8427330326666e-5
t5669,0.0,3.0514560396485844e-5,2.9010240109113634e-5,2.911600639840598e-5,8.864080690400546e-5
t5670,0.0,3.0597565215682836e-5,2.9373543876460268e-5,2.9356864955695394e-5,8.93279740478385e-5
t5671,0.0,0.061779938222211235,1.5508792455365916,0.7442668830924072,2.35692606685121
t5672,0.0,0.06180908281111332,1.5509175188629176,0.744303597043942,2.3570301987179727
t5673,0.0,0.06185402393631178,1.5509728238818952,0.7443574070562207,2.3571842548744275
t5674,0.0,0.061857837241158564,1.5509770764144246,0.7443616662130693,2.3571965798686523
t5675,0.0,0.06185556994435329,1.5509741507426467,0.7443587814303962,2.3571885021173964
t5676,0.0,0.06184689619826591,1.55096355280056,0.7443484940789981,2.357158943077824
t5677,0.0,0.06184030935870074,1.5509553541949155,0.7443405398246075,2.3571362033782237
t5678,0.0,0.06182879962405427,1.5509411149086216,0.7443264165542345,2.35709633108691
t5679,0.0,0.06182424015288323,1.5509353965943553,0.7443209278224372,2.3570805645696757
t5680,0.0,0.061810637112586796,1.55091818689893,0.7443044815329746,2.3570333055444914
t5681,0.0,0.06176395551923238,1.5508581090189095,0.7442464458750575,2.3568685104131992
t5682,0.0,0.061665187521263216,1.5507241687362925,0.7441177148479551,2.356507071105511
t5683,0.0,0.06047182680231144,1.5484179133501337,0.7420629480199106,2.350952688172356
t5684,0.0,9.033894316596198e-6,8.913183418617072e-6,8.926433976475594e-6,2.6873511711688862e-5
t5685,0.0,2.381377444850162e-5,2.2682621435173672e-5,2.2840544101269524e-5,6.933693998494481e-5
t5686,0.0,2.3827337666471716e-5,2.2744782709007943e-5,2.2890261969665656e-5,6.946238234514531e-5
t5687,0.0,2.3830366909864884e-5,2.2764726827510593e-5,2.2903893328763384e-5,6.949898706613886e-5
t5688,0.0,2.382902015278679e-5,2.275209298382021e-5,2.2896370671351014e-5,6.947748380795801e-5
t5689,0.0,2.3833238341628647e-5,2.277242304738179e-5,2.2911038566770652e-5,6.951669995578108e-5
t5690,0.0,2.383857006175736e-5,2.279022165363194e-5,2.2924897552176387e-5,6.955368926756569e-5
t5691,0.0,2.383761199836341e-5,2.2795523750664154e-5,2.2927891925981036e-5,6.95610276750086e-5
t5692,0.0,2.383494798536286e-5,2.2795120433809644e-5,2.292631610410879e-5,6.95563845232813e-5
t5693,0.0,2.3833685090542016e-5,2.2795858115763622e-5,2.2926401465996542e-5,6.955594467230218e-5
t5694,0.0,2.383396357834277e-5,2.2800618313426374e-5,2.2930355298094906e-5,6.956493718986406e-5
t5695,0.0,2.384791987137867e-5,2.288488073796607e-5,2.2988473293008546e-5,6.972127390235329e-5
t5696,0.0,0.0618069493032963,1.5509149953032197,0.7443011274510489,2.357023072057565
t5697,0.0,0.06183502220243864,1.5509496348618652,0.7443348823866762,2.35711953945098
t5698,0.0,0.06185388316088483,1.5509721980744595,0.7443568281766535,2.357182909411998
t5699,0.0,0.06184858232599848,1.5509656722850655,0.7443505309630943,2.357164785574158
t5700,0.0,0.06184488289687525,1.5509610392962145,0.7443460605956113,2.357151982788701
t5701,0.0,0.061836348427806,1.5509505910794166,0.7443359235804031,2.3571228630876258
t5702,0.0,0.06182151625793924,1.5509320665860418,0.7443179182123606,2.3570715010563417
t5703,0.0,0.06181141701983421,1.5509192211247536,0.7443054377513075,2.3570360758958953
t5704,0.0,0.06179166393785252,1.5508940093626096,0.7442810530384617,2.356966726338924
t5705,0.0,0.06172799711238192,1.5508098048232752,0.7441998346350135,2.3567376365706707
t5706,0.0,0.061610329938719184,1.55064568587192,0.7440427652092664,2.3562987810199054
t5707,0.0,0.058055339424626456,0.05714483956450428,0.26126355102571824,0.376463730014849
t5708,0.0,4.979508274522909e-6,4.963060050556838e-6,4.965009897118238e-6,1.4907578222197985e-5
t5709,0.0,2.7358636870900317e-5,2.5698773121195888e-5,2.5908228464436053e-5,7.896563845653226e-5
t5710,0.0,2.7462052626960047e-5,2.5932549314196992e-5,2.6143181958720447e-5,7.953778389987749e-5
t5711,0.0,2.7468383776614853e-5,2.596559855872247e-5,2.6167510221963368e-5,7.960149255730069e-5
t5712,0.0,2.7464617345381907e-5,2.5946050169795285e-5,2.615380217944515e-5,7.956446969462235e-5
t5713,0.0,2.7467474797658627e-5,2.596184735151617e-5,2.6165436280419622e-5,7.959475842959442e-5
t5714,0.0,2.7472335514353304e-5,2.5979723699127138e-5,2.617967549829842e-5,7.963173471177887e-5
t5715,0.0,2.7473523993336164e-5,2.5987204880462222e-5,2.6185146884208604e-5,7.9645875758007e-5
t5716,0.0,2.7473985419028097e-5,2.5994660301737345e-5,2.619016574174229e-5,7.965881146250773e-5
t5717,0.0,2.7469931541947517e-5,2.598918297269646e-5,2.618516106316171e-5,7.964427557780569e-5
t5718,0.0,2.747033045660166e-5,2.599717268719443e-5,2.6191263052916103e-5,7.96587661967122e-5
t5719,0.0,2.7483960271930614e-5,2.6073205834018676e-5,2.6245982596215053e-5,7.980314870216435e-5
t5720,0.0,0.06180502194550639,1.5509127417642339,0.7442989046438915,2.3570166683536318
t5721,0.0,0.06182961036550968,1.5509429646743078,0.7443283860083227,2.35710096104814
t5722,0.0,0.06182809450916398,1.5509405228225601,0.7443260277750308,2.3570946451067547
t5723,0.0,0.06182299884395821,1.5509338902517749,0.7443195792770695,2.3570764683728025
t5724,0.0,0.06181052894093696,1.5509181882714373,0.744304343840237,2.3570330610526113
t5725,0.0,0.0617992004146005,1.5509039530686621,0.7442905664542058,2.3569937199374684
t5726,0.0,0.061780311530239995,1.5508796419598496,0.7442670640552721,2.356927017545362
t5727,0.0,0.061761506881220535,1.5508549914057372,0.7442432828717627,2.3568597811587204
t5728,0.0,0.06173802475108677,1.5508237188320428,0.7442132905576667,2.3567750341407963
t5729,0.0,0.06168719142548678,1.5507542656524311,0.744146494106784,2.356587951184702
t5730,0.0,0.06134418597559087,1.550226125109087,0.7436502585258826,2.3552205696105606
t5731,0.0,0.00011625220508379542,8.71317356162321e-5,9.053486616580542e-5,0.00029391880686583294
t5732,0.0,5.276077578569553e-6,5.256389673409928e-6,5.25687322873798e-6,1.5789340480717463e-5
t5733,0.0,2.7433009801174734e-5,2.58290092806879e-5,2.6060737656749978e-5,7.93227567386126e-5
t5734,0.0,2.7450652521133318e-5,2.5938343253196223e-5,2.6149180454096574e-5,7.953817622842612e-5
t5735,0.0,2.745249935425389e-5,2.5953775205639762e-5,2.615998789215663e-5,7.956626245205029e-5
t5736,0.0,2.7453381445295813e-5,2.595843683922962e-5,2.6163937023183898e-5,7.957575530770933e-5
t5737,0.0,2.746146788828755e-5,2.599536775565061e-5,2.6191751456949994e-5,7.964858710088815e-5
t5738,0.0,2.7462921188923104e-5,2.6000780995531723e-5,2.6196141687819004e-5,7.965984387227383e-5
t5739,0.0,2.7487552477531022e-5,2.6047353918937576e-5,2.623722226381997e-5,7.977212866028857e-5
t5740,0.0,2.746925013301409e-5,2.602752920492539e-5,2.6216864174326592e-5,7.971364351226607e-5
t5741,0.0,2.7463343794768083e-5,2.602198741164563e-5,2.6211086554221872e-5,7.969641776063559e-5
t5742,0.0,2.7463571667023494e-5,2.6030292900632642e-5,2.6217494095869088e-5,7.971135866352523e-5
t5743,0.0,2.7487815233062233e-5,2.6136093423817936e-5,2.6297208031957674e-5,7.992111668883784e-5
t5744,0.0,0.061797787855140965,1.5509037956674452,0.7442901899546306,2.356991773477217
t5745,0.0,0.0618270964476707,1.550940086482054,0.7443255009558797,2.3570926838856043
t5746,0.0,0.06182604967597804,1.5509379385583584,0.7443235142738716,2.357087502508208
t5747,0.0,0.061818017761164176,1.5509280491150401,0.7443138709924251,2.3570599378686294
t5748,0.0,0.06180803823739909,1.5509155501683776,0.7443017273628039,2.3570253157685803
t5749,0.0,0.06180120354123835,1.5509067811422208,0.74429323527672,2.3570012199601793
t5750,0.0,0.061773260816052465,1.5508707740709549,0.744258406449011,2.3569024413360182
t5751,0.0,0.0616788256032095,1.5507431678518226,0.744135896463407,2.356557889918439
t5752,0.0,0.060714408973409593,1.5489892105252066,0.7425488337617189,2.352252453260335
t5753,0.0,0.002912339744248,0.0008957521227094376,0.0011283284850906725,0.00493642035204811
t5754,0.0,5.543278778859252e-5,4.890140877914007e-5,4.9725689522620264e-5,0.00015405988609035285
t5755,0.0,2.2352063108206732e-5,2.1382712070873355e-5,2.151547983471269e-5,6.525025501379278e-5
t5756,0.0,7.053826200382621e-6,6.989414465687857e-6,6.997193654404063e-6,2.1040434320474542e-5
t5757,0.0,2.7400428764545246e-5,2.581074856230275e-5,2.6036702847812627e-5,7.924788017466062e-5
t5758,0.0,2.7408062681625873e-5,2.5895321094240767e-5,2.6106848596948076e-5,7.941023237281472e-5
t5759,0.0,2.7420185562253004e-5,2.5950651014104225e-5,2.615146251342032e-5,7.952229908977755e-5
t5760,0.0,2.7426466882379188e-5,2.596228583623118e-5,2.6162224653371634e-5,7.9550977371982e-5
t5761,0.0,2.7440198766326736e-5,2.5991033496084506e-5,2.6187661807028554e-5,7.96188940694398e-5
t5762,0.0,2.745678763541129e-5,2.602607945171856e-5,2.6218223445533058e-5,7.970109053266291e-5
t5763,0.0,2.7433332458318667e-5,2.599258234607081e-5,2.6185637123993e-5,7.961155192838248e-5
t5764,0.0,2.743665211690781e-5,2.600417401890941e-5,2.6194942321483756e-5,7.963576845730097e-5
t5765,0.0,2.742426279281861e-5,2.5989304625905946e-5,2.6180250115808395e-5,7.959381753453295e-5
t5766,0.0,2.7420606507134387e-5,2.5989520104716597e-5,2.617976473604925e-5,7.958989134790023e-5
t5767,0.0,2.743709516118389e-5,2.6068610425397216e-5,2.623876841313865e-5,7.974447399971975e-5
t5768,0.0,0.06180525788569247,1.5509135350095162,0.7442995911356008,2.3570183840308094
t5769,0.0,0.06184032100070673,1.5509566806862016,0.7443415219952753,2.357138523682184
t5770,0.0,0.061837153084163446,1.5509520399440104,0.744337180413573,2.357126373441747
t5771,0.0,0.06183189506726347,1.5509457344788766,0.7443310474660074,2.3571086770121474
t5772,0.0,0.061820883995269096,1.5509318517477513,0.7443175189308673,2.3570702546738875
t5773,0.0,0.06181263117209866,1.5509216758036586,0.7443075826606639,2.357041889636421
t5774,0.0,0.06179613387278561,1.5509007896522773,0.7442872438500556,2.356984167375119
t5775,0.0,0.06176229420456081,1.5508570234687344,0.7442448557884661,2.3568641734617612
t5776,0.0,0.06162167487908124,1.5506631354667701,0.7440588971536422,2.3563437074994935
t5777,0.0,0.06129637533453468,1.5501468879689082,0.7435761785000723,2.355019441803515
t5778,0.0,0.00023472503666823044,0.00014984952781627685,0.00015943702373905693,0.0005440115882235642
t5779,0.0,2.7412743262964374e-5,2.5916543546748135e-5,2.612848134124403e-5,7.945776815095655e-5
t5780,0.0,6.322397180609477e-6,6.265871019235537e-6,6.2691590386185635e-6,1.8857427238463577e-5
t5781,0.0,2.7389754757330594e-5,2.5861625678066068e-5,2.6083136367042157e-5,7.933451680243881e-5
t5782,0.0,2.739159409786841e-5,2.5934544989373088e-5,2.6139648540707267e-5,7.946578762794877e-5
t5783,0.0,2.7394681379633135e-5,2.5962527548838547e-5,2.615997480370687e-5,7.951718373217855e-5
t5784,0.0,2.7395255297119505e-5,2.596982053194118e-5,2.6165545711010083e-5,7.953062154007076e-5
t5785,0.0,2.7398405085608074e-5,2.598703339689485e-5,2.617867714197891e-5,7.956411562448183e-5
t5786,0.0,2.7411965717335607e-5,2.6020858915217804e-5,2.6207097805451812e-5,7.963992243800523e-5
t5787,0.0,2.7414017618436758e-5,2.60282311803135e-5,2.6213178938527747e-5,7.9655427737278e-5
t5788,0.0,2.7423027756508915e-5,2.6049509708957442e-5,2.6231394488338222e-5,7.970393195380458e-5
t5789,0.0,2.739447044998516e-5,2.601078532009423e-5,2.6194167893616954e-5,7.959942366369634e-5
t5790,0.0,2.7387827320654123e-5,2.600198629957538e-5,2.6186197433554416e-5,7.957601105378392e-5
t5791,0.0,2.738649005829791e-5,2.6014930271301786e-5,2.61942560713415e-5,7.95956764009412e-5
t5792,0.0,0.06180865473069332,1.5509181656622284,0.7443040504071682,2.3570308708000898
t5793,0.0,0.061835303959956095,1.5509508433424826,0.7443357902043113,2.35712193750675
t5794,0.0,0.06183684858430592,1.5509520710265252,0.744337002142857,2.3571259217536884
t5795,0.0,0.061833363266444875,1.5509476578954897,0.7443328633585047,2.357113884520439
t5796,0.0,0.061824944677487774,1.5509372366181111,0.7443227185864116,2.35708489988201
t5797,0.0,0.06181380213277814,1.5509234980511746,0.7443093797069252,2.357046679890878
t5798,0.0,0.06179993844336456,1.5509060138888668,0.7442924662041992,2.3569984185364303
t5799,0.0,0.061784354133875535,1.5508860246406728,0.7442729714652472,2.3569433502397956
t5800,0.0,0.061750788546065735,1.5508422895483018,0.7442305814270288,2.3568236595213965
t5801,0.0,0.06166270067459907,1.5507226968793786,0.7441158232144991,2.356501220768477
t5802,0.0,0.06129671596408612,1.5501537769491742,0.7435822983247369,2.3550327912379974
t5803,0.0,2.7391141142679388e-5,2.5987580002530887e-5,2.6177965903907798e-5,7.955668704911807e-5
t5804,0.0,5.93987415709501e-6,5.90952923389943e-6,5.911375379158583e-6,1.7760778770153023e-5
t5805,0.0,2.7350685100025742e-5,2.5902652015612553e-5,2.6110074380133508e-5,7.93634114957718e-5
t5806,0.0,2.7359598561311285e-5,2.5955838194305245e-5,2.615294409075547e-5,7.9468380846372e-5
t5807,0.0,2.736167989548065e-5,2.597834921997358e-5,2.616888741001616e-5,7.95089165254704e-5
t5808,0.0,2.7361445726222168e-5,2.598118610893391e-5,2.6171696813337812e-5,7.951432864849389e-5
t5809,0.0,2.7363433968570134e-5,2.5997170228114592e-5,2.6183611678932308e-5,7.954421587561703e-5
t5810,0.0,2.7364986497919622e-5,2.6008679682443054e-5,2.619255150099343e-5,7.956621768135611e-5
t5811,0.0,2.7374092052676123e-5,2.60383025436242e-5,2.621659714024028e-5,7.96289917365406e-5
t5812,0.0,2.73724323473333e-5,2.6047791126839894e-5,2.6222725650508754e-5,7.964294912468195e-5
t5813,0.0,2.7367700172584276e-5,2.6049132414270884e-5,2.6222295973857372e-5,7.963912856071253e-5
t5814,0.0,2.7370841820543175e-5,2.6075376214121752e-5,2.6241693284105697e-5,7.968791131877062e-5
t5815,0.0,2.7554919796428527e-5,2.6529924189415084e-5,2.662645495734351e-5,8.071129894318712e-5
t5816,0.0,0.0618094560780943,1.5509195982053043,0.744305394963465,2.357034449246864
t5817,0.0,0.06184219570645318,1.5509596070952045,0.7443444099363922,2.35714621273805
t5818,0.0,0.06184700991540025,1.5509648875897195,0.744349634831321,2.3571615323364408
t5819,0.0,0.061837708259896124,1.5509535173080446,0.7443385365116485,2.3571297620795892
t5820,0.0,0.061826507707107174,1.5509395228770717,0.7443248942551208,2.3570909248392997
t5821,0.0,0.06181751698824611,1.5509285514841986,0.7443142478599498,2.3570603163323947
t5822,0.0,0.061804262733639724,1.5509119256965,0.7442981212755798,2.3570143097057197
t5823,0.0,0.061790727095303824,1.550894769313375,0.7442815253569018,2.3569670217655805
t5824,0.0,0.06175281901626347,1.5508456630931218,0.7442340871160115,2.356832569225397
t5825,0.0,0.0616426297825041,1.5506957293832244,0.7440903865538172,2.356428745719546
t5826,0.0,0.060213936190289134,1.5478203526230088,0.7415455839290861,2.349579872742384
t5827,0.0,5.6850484553753e-5,5.060753944482938e-5,5.143337337731814e-5,0.0001588913973759005
t5828,0.0,9.885075599523755e-6,9.781064685195266e-6,9.789320270228782e-6,2.94554605549478e-5
t5829,0.0,1.942797161146759e-5,1.880023862844565e-5,1.88884943556967e-5,5.711670459560994e-5
