Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t6414,0.0,0.05773778754748947,1.450213494337705,0.6959533933415475,2.2039046752267417
t6415,0.0,0.05773779233376477,1.450212888374652,0.6959530049316198,2.2039036856400367
t6416,0.0,3.709611364147442e-5,3.9192999167479325e-5,3.8906165770705956e-5,0.0001151952785796597
t6417,0.0,3.0504661185415983e-5,3.196154089238376e-5,3.1766630213515095e-5,9.423283229131483e-5
t6418,0.0,2.7505627010771376e-5,2.8737866176977643e-5,2.857154026657207e-5,8.48150334543211e-5
t6419,0.0,2.698646494191165e-5,2.817895797486017e-5,2.8030215842265154e-5,8.319563875903698e-5
t6420,0.0,2.7731862625725248e-5,2.8969732692521814e-5,2.88124664685003e-5,8.551406178674736e-5
t6421,0.0,2.9108219056824583e-5,3.0453114229901015e-5,3.0273218669932862e-5,8.983455195665846e-5
t6422,0.0,3.1330895457736e-5,3.286819652031107e-5,3.2662197374562576e-5,9.686128935260964e-5
t6423,0.0,3.2484392956650634e-5,3.41275711315964e-5,3.390239799092e-5,0.00010051436207916703
t6424,0.0,3.4121236040841116e-5,3.5919211098809785e-5,3.567040051500298e-5,0.0001057108476546539
t6425,0.0,3.9670838930504246e-5,4.2041644489720014e-5,4.172006889629249e-5,0.00012343255231651675
t6426,0.0,7.606746753112218e-5,8.426933763566788e-5,8.313040311354175e-5,0.00024346720828033182
t6427,0.0,0.057983475739280865,1.4504629354716714,0.6962030052708102,2.2046494164817623
t6428,0.0,0.05773948782967082,1.4502164127226767,0.6959558841816631,2.203911784734011
t6429,0.0,0.0577394161719141,1.4502156385899916,0.6959552486736401,2.2039103034355456
t6430,0.0,0.05773945480920778,1.4502154176109114,0.6959550967108019,2.203909969130921
t6431,0.0,0.057739497452508184,1.450215230441195,0.6959549744642284,2.2039097023579317
t6432,0.0,0.05773935632900382,1.4502145431172493,0.6959544094031044,2.2039083088493574
t6433,0.0,0.05773831090568597,1.450212146420211,0.6959522311097841,2.203902688435681
t6434,0.0,0.057738568137617824,1.4502126333180987,0.6959526938065772,2.203903895262294
t6435,0.0,0.057738877588241484,1.4502130214703977,0.6959530810151451,2.2039049800737844
t6436,0.0,0.05773900091980565,1.4502129874967065,0.6959530896088958,2.2039050780254077
t6437,0.0,0.057739839074056075,1.4502145407218716,0.6959545275775993,2.2039089073735267
t6438,0.0,0.057739948780507665,1.4502146081687444,0.6959545953563958,2.203909152305648
t6439,0.0,0.05773994452558834,1.4502139772638163,0.6959541785541428,2.2039081003435474
t6440,0.0,3.6066246518594204e-5,3.785452120982443e-5,3.760705183128103e-5,0.00011152781955969966
t6441,0.0,2.9803888305843893e-5,3.105791089716158e-5,3.089596224111585e-5,9.175776144412132e-5
t6442,0.0,2.8123258196885918e-5,2.928065058419241e-5,2.9137465685970436e-5,8.654137446704876e-5
t6443,0.0,2.7649280744527617e-5,2.877688472157499e-5,2.8637430326671334e-5,8.506359579277394e-5
t6444,0.0,2.8206975515980346e-5,2.9364481950808464e-5,2.9215351210128848e-5,8.678680867691766e-5
t6445,0.0,2.7935450744384098e-5,2.9061505995374308e-5,2.8922203796240614e-5,8.591916053599902e-5
t6446,0.0,3.020776795986975e-5,3.1503387927211295e-5,3.134086674454909e-5,9.305202263163013e-5
t6447,0.0,3.119966325816827e-5,3.2575915835753106e-5,3.2405231820981545e-5,9.618081091490293e-5
t6448,0.0,3.277222806741972e-5,3.4276347549706315e-5,3.408913957399741e-5,0.00010113771519112345
t6449,0.0,3.512281527384525e-5,3.682031303703256e-5,3.6600282380890964e-5,0.00010854341069176877
t6450,0.0,5.804342268008174e-5,6.235739529214468e-5,6.176073728258686e-5,0.00018216155525481329
t6451,0.0,0.05782629342282853,1.4503021059508814,0.696042257738474,2.2041706571121837
t6452,0.0,0.05782866698509844,1.45030643923796,0.6960463211959178,2.2041814274189764
t6453,0.0,0.0578263870317563,1.4503021316201707,0.6960423012071263,2.2041708198590535
t6454,0.0,0.057826391795718295,1.450301933946103,0.6960421640856441,2.204170489827465
t6455,0.0,0.057826413089111066,1.4503018439054869,0.6960421039354567,2.2041703609300547
t6456,0.0,0.05782599389653169,1.4503005713446904,0.6960410289809764,2.2041675942221985
t6457,0.0,0.057758572560472586,1.4502315148888485,0.6959718354149511,2.203961922864272
t6458,0.0,0.05775860689537558,1.4502312569576388,0.6959716600637879,2.203961523916802
t6459,0.0,0.057758704538634055,1.4502314350180998,0.695971809956167,2.203961949512901
t6460,0.0,0.057758890628642916,1.4502318143790451,0.6959721539783631,2.203962858986051
t6461,0.0,0.05782641440701062,1.4503008790874357,0.6960414034158735,2.20416869691032
t6462,0.0,0.05782659144672569,1.4503012564132993,0.6960417245621094,2.2041695724221344
t6463,0.0,0.05782661531592825,1.450301033445105,0.6960415936529092,2.2041692424139425
t6464,0.0,3.5519363699806976e-5,3.705150901558488e-5,3.683396259917709e-5,0.00010940483531456895
t6465,0.0,3.069522237354006e-5,3.186779705267751e-5,3.170538452218344e-5,9.426840394840101e-5
t6466,0.0,2.809910016748931e-5,2.912784703379416e-5,2.8967907484843553e-5,8.619485468612702e-5
t6467,0.0,2.702085425621556e-5,2.7979166412724452e-5,2.7831267208463847e-5,8.283128787740386e-5
t6468,0.0,2.7524620289189048e-5,2.8505049152838343e-5,2.836137748854532e-5,8.439104693057272e-5
t6469,0.0,2.835223213318269e-5,2.9375724767502215e-5,2.923053828514382e-5,8.695849518582873e-5
t6470,0.0,2.9261510096021097e-5,3.033706742210628e-5,3.018642643052424e-5,8.978500394865162e-5
t6471,0.0,3.083926722515704e-5,3.20243596615723e-5,3.1852386324388474e-5,9.471601321111782e-5
t6472,0.0,3.20591399843528e-5,3.332771157258438e-5,3.3137504417620437e-5,9.852435597455762e-5
t6473,0.0,3.656395411043003e-5,3.81694649670371e-5,3.793485493989007e-5,0.00011266827401735718
t6474,0.0,5.072655345415414e-5,5.3616469759176954e-5,5.320885258943853e-5,0.00015755187580276963
t6475,0.0,0.057697482679248034,1.4501688757137545,0.6959087902241402,2.203775148617143
t6476,0.0,0.05769766132161168,1.4501692147902148,0.695909060048262,2.2037759361600884
t6477,0.0,0.05769779852468394,1.450169427046093,0.6959092475494068,2.203776473120184
t6478,0.0,0.05769780105433833,1.4501688597164941,0.6959088258714637,2.203775486642296
t6479,0.0,0.05769787549363338,1.4501686931737674,0.6959087221836626,2.2037752908510635
t6480,0.0,0.057697917396275805,1.4501683795326783,0.6959085020470626,2.2037747989760166
t6481,0.0,0.05769771386631411,1.4501677085174833,0.6959079088709228,2.2037733312547205
t6482,0.0,0.05769782425757724,1.4501675867758477,0.6959078416979116,2.2037732527313363
t6483,0.0,0.05769793173238497,1.4501674512883196,0.695907766488056,2.2037731495087605
t6484,0.0,0.05769803144086783,1.4501672809748505,0.6959076656937906,2.203772978109509
t6485,0.0,0.05769836093243574,1.4501677141228115,0.6959080868517308,2.203774161906978
t6486,0.0,0.05769847210177344,1.4501675773889422,0.6959080129238786,2.2037740624145945
t6487,0.0,0.05769846204767368,1.4501668355195456,0.6959074928173448,2.203772790384564
t6488,0.0,3.755615100248856e-5,3.9009696933296323e-5,3.879589217755547e-5,0.00011536174011334035
t6489,0.0,3.098459030052483e-5,3.200987396228101e-5,3.186101656240319e-5,9.485548082520902e-5
t6490,0.0,2.6958669834356288e-5,2.7779611659332676e-5,2.765067382318407e-5,8.238895531687304e-5
t6491,0.0,2.644971982345858e-5,2.7242765837219102e-5,2.712359712814395e-5,8.081608278882164e-5
t6492,0.0,2.630566126588914e-5,2.7084603342951416e-5,2.6972423106869428e-5,8.036268771570998e-5
t6493,0.0,2.6881984069393866e-5,2.768125662021426e-5,2.7562002490122784e-5,8.212524317973091e-5
t6494,0.0,2.778548999194154e-5,2.862686863726765e-5,2.8504468939713714e-5,8.49168275689229e-5
t6495,0.0,2.9101710465941583e-5,3.0017939174951988e-5,2.9877951383608188e-5,8.899760102450176e-5
t6496,0.0,3.022296206542589e-5,3.120047611156531e-5,3.1046351562897874e-5,9.246978973988907e-5
t6497,0.0,3.3407223383096736e-5,3.4565977587030144e-5,3.438792461978852e-5,0.0001023611255899154
t6498,0.0,5.866907368602538e-5,6.189043170157194e-5,6.141846334933892e-5,0.00018197796873693623
t6499,0.0,0.05770423996115812,1.450171138997205,0.6959119083781333,2.203787287336496
t6500,0.0,0.05770449299017111,1.4501723073509352,0.6959127329138088,2.2037895332549153
t6501,0.0,0.05770449210909719,1.4501714934777155,0.6959121655399688,2.2037881511267816
t6502,0.0,0.05770455908525843,1.4501711550097685,0.6959119717066993,2.2037876858017262
t6503,0.0,0.05770464184724493,1.4501709675922176,0.6959118786985375,2.203787488138
t6504,0.0,0.057704717422906046,1.4501707171795362,0.6959117439818581,2.2037871785843004
t6505,0.0,0.057704739495071024,1.4501701855159095,0.6959114112625105,2.203786336273491
t6506,0.0,0.05770484750599376,1.450170104014243,0.695911379282383,2.20378633080262
t6507,0.0,0.057704839838596235,1.4501694130410592,0.6959109295114557,2.203785182391111
t6508,0.0,0.05770479225223647,1.4501685511394582,0.695910356047904,2.2037836994395987
t6509,0.0,0.057704873588861456,1.4501680159271482,0.6959100676672922,2.203782957183302
t6510,0.0,0.05770482411213892,1.4501666540908755,0.6959092598284771,2.2037807380314915
t6511,0.0,3.743526478279464e-5,3.910972661633187e-5,3.8858449861925224e-5,0.00011540344126105174
t6512,0.0,3.563195351144435e-5,3.6713854236699205e-5,3.654700166454083e-5,0.00010889280941268437
t6513,0.0,2.9423061431504966e-5,3.0193778917062872e-5,3.0079858354952e-5,8.969669870351984e-5
t6514,0.0,2.389092797111698e-5,2.4444075826505694e-5,2.4357699816769174e-5,7.269270361439185e-5
t6515,0.0,2.3394693611104123e-5,2.392773778311216e-5,2.3846361208896715e-5,7.116879260311299e-5
t6516,0.0,2.3743622448516862e-5,2.428201126462007e-5,2.420101732698321e-5,7.222665104012014e-5
t6517,0.0,2.3874972333829214e-5,2.4411374640495453e-5,2.43311067286491e-5,7.261745370297376e-5
t6518,0.0,2.45546732793114e-5,2.5112751585712252e-5,2.503134174381113e-5,7.469876660883478e-5
t6519,0.0,2.534655923812477e-5,2.5936411575154532e-5,2.5846487932635112e-5,7.712945874591441e-5
t6520,0.0,2.639674688797853e-5,2.7030194264621374e-5,2.6934535518015095e-5,8.036147667061499e-5
t6521,0.0,2.862849880255695e-5,2.9349892653452007e-5,2.9237520618167658e-5,8.721591207417661e-5
t6522,0.0,6.415767204080106e-5,6.724976511794217e-5,6.677427494548447e-5,0.0001981817121042277
t6523,0.0,0.057703798480720166,1.4501706249460178,0.6959111537873972,2.203785577214135
t6524,0.0,0.05770393907492837,1.4501708287633521,0.6959113057900806,2.203786073628361
t6525,0.0,0.057704018434811245,1.450170716085409,0.6959112451626667,2.2037859796828867
t6526,0.0,0.05770410074138729,1.4501706197845927,0.6959111968452849,2.203785917371265
t6527,0.0,0.05770413986957682,1.450170355297828,0.6959110152846616,2.2037855104520663
t6528,0.0,0.05770430683319117,1.4501706763723317,0.6959112566389578,2.2037862398444807
t6529,0.0,0.05770437534596942,1.4501705147052442,0.6959111551422071,2.2037860451934206
t6530,0.0,0.05770447369076734,1.4501704455112674,0.6959111233605809,2.2037860425626157
t6531,0.0,0.05770457148160371,1.4501703577962297,0.6959110782967317,2.203786007574565
t6532,0.0,0.05770469931487957,1.4501703550778255,0.6959111030044168,2.203786157397122
t6533,0.0,0.05770484856225654,1.4501704522304022,0.6959111978918233,2.203786498684482
t6534,0.0,0.05770498435573015,1.450170512520875,0.6959112529136126,2.203786749790218
t6535,0.0,0.05770505331574766,1.4501700543792142,0.6959109675766941,2.203786075271656
t6536,0.0,3.496490008782874e-5,3.578926019109682e-5,3.5651541581072606e-5,0.00010640570185999818
t6537,0.0,2.832362522903051e-5,2.8896040615853734e-5,2.880587294138196e-5,8.60255387862662e-5
t6538,0.0,2.0601016319590564e-5,2.0946913415985348e-5,2.0892495093110364e-5,6.244042482868627e-5
t6539,0.0,2.0567413374527094e-5,2.091385533629318e-5,2.0856853948874824e-5,6.23381226596951e-5
t6540,0.0,2.0699755310209586e-5,2.1043839429550293e-5,2.0989759435485572e-5,6.273335417524546e-5
t6541,0.0,2.1158881702519138e-5,2.150824662454131e-5,2.145347174420128e-5,6.412060007126173e-5
t6542,0.0,2.1882062523980498e-5,2.2247801144921645e-5,2.219073759835692e-5,6.632060126725906e-5
t6543,0.0,2.3109917061505255e-5,2.3510686582174452e-5,2.344547654351336e-5,7.006608018719307e-5
t6544,0.0,2.4293165068874577e-5,2.472865822100199e-5,2.465635813351151e-5,7.367818142338808e-5
t6545,0.0,3.1088136845543263e-5,3.1743590910602416e-5,3.162805450505553e-5,9.445978226120121e-5
t6546,0.0,8.718925673038773e-5,9.151210867200063e-5,9.080576473594016e-5,0.0002695071301383285
t6547,0.0,0.057609513234153135,1.450065128506792,0.6958060214953244,2.20348066323627
t6548,0.0,0.057885331461070354,1.4503615247486685,0.6961018041853849,2.204348660395124
t6549,0.0,0.05760993092162873,1.4500656181950757,0.6958064999152047,2.2034820490319094
t6550,0.0,0.057609881843656154,1.4500640144952122,0.6958052825724463,2.203479178911315
t6551,0.0,0.0576099886138002,1.45006351782436,0.695804975602268,2.203478482040428
t6552,0.0,0.05760998649585664,1.4500622812403445,0.6958041401847566,2.2034764079209577
t6553,0.0,0.057290983923321756,1.4497059952485183,0.6954488762243433,2.202445855396183
t6554,0.0,0.05729028550591539,1.4496980425113795,0.6954431507022057,2.2024314787195007
t6555,0.0,0.057290793458578904,1.4496976431717916,0.6954429793803846,2.202431416010755
t6556,0.0,0.057291270791870165,1.449696477296705,0.6954424052789976,2.2024301533675725
t6557,0.0,0.05760677957881508,1.4500499227665442,0.6957939086232321,2.2034506109685914
t6558,0.0,0.05761073688777876,1.4500601465762202,0.695802759168589,2.203473642632588
t6559,0.0,0.05761094966125356,1.4500601187968698,0.6958027605252902,2.2034738289834137
t6560,0.0,3.831223456879212e-5,3.909053170330664e-5,3.8924707755180914e-5,0.00011632747402727968
t6561,0.0,3.1905664397650185e-5,3.2426010695205386e-5,3.2330904781412095e-5,9.666257987426768e-5
t6562,0.0,2.7660130441714626e-5,2.805619753180727e-5,2.7968612489713648e-5,8.368494046323555e-5
t6563,0.0,2.7933423151238795e-5,2.8382916960649338e-5,2.8297836239207695e-5,8.461417635109584e-5
t6564,0.0,2.8305608772763866e-5,2.871858127315803e-5,2.8636128098456282e-5,8.566031814437818e-5
t6565,0.0,3.010852566775905e-5,3.0552086192484995e-5,3.0466037495096867e-5,9.112664935534092e-5
t6566,0.0,3.208393870439279e-5,3.257513629260015e-5,3.2475756225421994e-5,9.713483122241494e-5
t6567,0.0,3.408623755867854e-5,3.462111208059933e-5,3.451453562193947e-5,0.00010322188526121732
t6568,0.0,3.733763089998719e-5,3.792827695237294e-5,3.778889737986516e-5,0.00011305480523222529
t6569,0.0,5.046648605686689e-5,5.144635973720587e-5,5.122584549879458e-5,0.00015313869129286733
t6570,0.0,0.05602332143649774,1.448205867535807,0.6939596098834337,2.1981887988557385
t6571,0.0,0.05766391145754811,1.4501203503006452,0.6958617868738849,2.2036460486320784
t6572,0.0,0.05700223975019282,1.449354329877702,0.6951012893126954,2.20145785894059
t6573,0.0,0.057003299671389285,1.4493557830250763,0.6951024737695195,2.201461556465985
t6574,0.0,0.057004011995342586,1.4493536149078179,0.6951012339091791,2.2014588608123393
t6575,0.0,0.057004704013879186,1.4493514738705702,0.695100036349547,2.201456214233996
t6576,0.0,0.05700543534894971,1.4493501740176045,0.6950992211788666,2.201454830545421
t6577,0.0,0.009139478694655001,0.5334925229194567,0.16439871400328032,0.7070307156173921
t6578,0.0,0.05698329915049727,1.4492869040933476,0.695043370106228,2.201313573350073
t6579,0.0,0.009328603695855482,0.41939153505452836,0.14959806479756635,0.5783182035479502
t6580,0.0,0.05700913422635507,1.449345638656985,0.6950970438600653,2.2014518167434054
t6581,0.0,0.05701090864435737,1.4493500843485507,0.6951004620841911,2.2014614550770992
t6582,0.0,0.05701211228030336,1.4493504463840545,0.695100924466248,2.201463483130606
t6583,0.0,0.05701286259357928,1.449346417281906,0.6950986509847076,2.201457930860193
t6584,0.0,4.19055594416008e-5,4.238898001556028e-5,4.2263832060289604e-5,0.00012655837151745068
t6585,0.0,3.221638537242107e-5,3.252070610598149e-5,3.2445159455067536e-5,9.71822509334701e-5
t6586,0.0,3.0373936709003832e-5,3.063680207509551e-5,3.0557696678707514e-5,9.156843546280686e-5
t6587,0.0,2.9223970064039605e-5,2.9472837632699074e-5,2.939984982939174e-5,8.809665752613043e-5
t6588,0.0,2.9522614958429956e-5,2.9784053477446377e-5,2.9714735215455337e-5,8.902140365133167e-5
t6589,0.0,3.0413641748188392e-5,3.068247789315763e-5,3.061206056661966e-5,9.170818020796568e-5
t6590,0.0,3.127069551448176e-5,3.158581133249785e-5,3.151320992925294e-5,9.436971677623254e-5
t6591,0.0,3.2838226667220475e-5,3.311466155060786e-5,3.3038379050105944e-5,9.899126726793428e-5
t6592,0.0,3.456161636137261e-5,3.48314280121387e-5,3.4742643857363855e-5,0.00010413568823087515
t6593,0.0,4.3322371119338836e-5,4.3733679261921256e-5,4.360585724125164e-5,0.00013066190762251172
t6594,0.0,0.00010019635854416037,0.00010215157615137993,0.00010165004659515326,0.0003039979812906936
t6595,0.0,0.05794943962735529,1.450426247820699,0.6961667287890105,2.204542416237065
t6596,0.0,0.04872607737550735,1.4440729421197251,0.6896895018579681,2.182488521353201
t6597,0.0,0.04869042914151341,1.4435900224237983,0.6892775839025649,2.1815580354678765
t6598,0.0,0.04874787733492129,1.4435844919466658,0.6892765857120083,2.1816089549935955
t6599,0.0,0.0488047271210432,1.443576480897101,0.6892735113852712,2.1816547194034155
t6600,0.0,0.04880538567087607,1.4434645250879952,0.6891803913620558,2.1814503021209273
t6601,0.0,0.01308062862679967,0.7639167670931913,0.21253592696047005,0.9895333226804611
t6602,0.0,0.0018054076291264495,0.002135976223279694,0.002091067933504857,0.006032451785911001
t6603,0.0,0.012939345542677153,0.2904667433474952,0.1388349725460586,0.442241061436231
t6604,0.0,0.03708399598681938,1.4348219316748398,0.6800137242993309,2.1519196519609904
t6605,0.0,0.04913114844418003,1.4433793710986398,0.6891334712408219,2.181643990783642
t6606,0.0,0.04923314627962313,1.4435208804757518,0.6892565032798603,2.1820105300352353
t6607,0.0,0.04928826608461913,1.4434889016775945,0.6892367873936841,2.182013955155898
t6608,0.0,4.562630005396255e-5,4.579936438978373e-5,4.5696961535013704e-5,0.00013712262597875998
t6609,0.0,3.356365818335384e-5,3.369606809924617e-5,3.364106854437227e-5,0.00010090079482697228
t6610,0.0,2.9966931704412336e-5,3.006861282382505e-5,3.0013360611800907e-5,9.00489051400383e-5
t6611,0.0,2.8951530253333745e-5,2.9048423484307775e-5,2.8991965025068052e-5,8.699191876270957e-5
t6612,0.0,2.9373458130173505e-5,2.9456876604261033e-5,2.9403656792917175e-5,8.823399152735171e-5
t6613,0.0,3.026056860452025e-5,3.0349627582489395e-5,3.0295868238234764e-5,9.090606442524441e-5
t6614,0.0,3.093899592285797e-5,3.100838365427718e-5,3.0952197756998234e-5,9.289957733413339e-5
t6615,0.0,3.1915287118713647e-5,3.1975419454024226e-5,3.190762465877678e-5,9.579833123151465e-5
t6616,0.0,3.256756886152264e-5,3.2623862783635364e-5,3.2548262907467593e-5,9.77396945526256e-5
t6617,0.0,3.3893453177249174e-5,3.3940897403926456e-5,3.3870406522392815e-5,0.00010170475710356844
