Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t4853,0.0,0.0,0.0,0.0,0.0
t4854,0.0,0.0,0.0,0.0,0.0
t4855,0.0,0.26107281842576746,15.578352644210986,7.9371186608207545,23.776544123457505
t4856,0.0,1.6448156324146601,58.31004850828964,43.16682852339181,103.12169266409612
t4857,0.0,2.6282475310216022,74.41059200442453,68.71882977913235,145.7576693145785
t4858,0.0,2.822613304580318,77.63070249397002,69.13657401859987,149.5898898171502
t4859,0.0,2.8226145821093676,77.54367370252784,69.13657523919852,149.50286352383574
t4860,0.0,2.8226160792704897,79.02318510730277,69.13657667538637,150.9823778619596
t4861,0.0,2.822617863420153,78.9361568006291,69.13657838651487,150.89535305056413
t4862,0.0,2.8226200345589167,77.02149888010642,69.13658047331602,148.98069938798136
t4863,0.0,2.8197207525706154,74.2365405065778,69.1365821011183,146.1928433602667
t4864,0.0,2.802317310598813,71.71267282619124,69.13658443596648,143.65157457275654
t4865,0.0,2.738499293794171,66.1427558183779,69.1365874453423,138.01784255751437
t4866,0.0,2.5876529199884977,58.91927117343321,67.04787305602791,128.55479714944963
t4867,0.0,2.146707502965672,43.77605753887491,39.26790353705801,85.1906685788986
t4868,0.0,0.7484397097272207,9.051101669530846,9.329597668939167,19.12913904819723
t4869,0.0,0.0,0.0,0.0,0.0
t4870,0.0,0.0,0.0,0.0,0.0
t4871,0.0,0.0,0.0,0.0,0.0
t4872,0.0,0.0,0.0,0.0,0.0
t4873,0.0,0.0,0.0,0.0,0.0
t4874,0.0,0.0,0.0,0.0,0.0
t4875,0.0,0.0,0.0,0.0,0.0
t4876,0.0,0.0,0.0,0.0,0.0
t4877,0.0,0.0,0.0,0.0,0.0
t4878,0.0,0.0,0.0,0.0,0.0
t4879,0.0,0.21753942139592586,14.96912410948308,10.165068120223427,25.351731651102433
t4880,0.0,1.5374831009188388,54.04558297427971,42.95796097977218,98.54102705497073
t4881,0.0,2.5325226726518513,71.01642994081384,68.85808573360676,142.40703834707244
t4882,0.0,2.793612146089288,77.0215006675861,69.13658228033489,148.9516950940103
t4883,0.0,2.8226239696257456,79.11022260066751,69.13658425070349,151.06943082099676
t4884,0.0,2.8226255775262343,79.8934941241838,69.13658579703015,151.8527054987402
t4885,0.0,2.82262729937302,79.37131577028165,69.13658745564011,151.3305305252948
t4886,0.0,2.8023228928225175,77.97883812949273,69.13658982920842,149.91775085152366
t4887,0.0,2.7849198157764126,77.54369085149203,69.13659257635737,149.4652032436258
t4888,0.0,2.7559131919406727,75.10685358580653,69.13659532665399,146.9993621044012
t4889,0.0,2.3091684250993865,71.45160244719038,69.13660425899678,142.89737513128654
t4890,0.0,1.9349433850922968,67.1001063510877,67.46563229290898,136.50068202908898
t4891,0.0,1.9900660840551951,47.779450076674046,42.67949207508404,92.44900823581328
t4892,0.0,0.35390766145112124,9.921405591048226,9.956217590827832,20.231530843327178
t4893,0.0,0.0,0.0,0.0,0.0
t4894,0.0,0.0,0.0,0.0,0.0
t4895,0.0,0.0,0.0,0.0,0.0
t4896,0.0,0.0,0.0,0.0,0.0
t4897,0.0,0.0,0.0,0.0,0.0
t4898,0.0,0.0,0.0,0.0,0.0
t4899,0.0,0.0,0.0,0.0,0.0
t4900,0.0,0.0,0.0,0.0,0.0
t4901,0.0,0.0,0.0,0.0,0.0
t4902,0.0,0.0,0.0,0.0,0.0
t4903,0.0,0.11891220881465908,15.839430824156265,6.335754849979853,22.29409788295078
t4904,0.0,0.9688885038742958,59.09332425072383,40.869242271219726,100.93145502581785
t4905,0.0,2.0509585807760327,77.3696215057832,68.57959135805517,148.0001714446144
t4906,0.0,1.366324230059541,78.84913296695716,69.13658461862697,149.35204181564367
t4907,0.0,2.2221194895877234,78.67507347362093,69.13658512876974,150.03377809197838
t4908,0.0,2.610856265427133,76.93447652642573,69.13658820140711,148.68192099325995
t4909,0.0,2.822627856809661,77.54368631487529,69.13658799218892,149.50290216387387
t4910,0.0,2.8226309002512635,79.37131920629173,69.136590925805,151.33054103234798
t4911,0.0,2.8226360983665075,77.89181418714271,69.1365959460552,149.8510462315644
t4912,0.0,2.822641236336305,74.84576912639949,69.1366009191007,146.8050112818365
t4913,0.0,2.773334769356448,72.93111917444048,69.1366110468482,144.84106499064512
t4914,0.0,2.651497688436962,68.84071375727922,66.6301517269915,138.12236317270768
t4915,0.0,2.1989462682964804,50.73847826571317,39.128676268592706,92.06610080260236
t4916,0.0,0.739745037670318,10.269530013191067,9.468854013746329,20.478129064607714
t4917,0.0,0.0,0.0,0.0,0.0
t4918,0.0,0.0,0.0,0.0,0.0
t4919,0.0,0.0,0.0,0.0,0.0
t4920,0.0,0.0,0.0,0.0,0.0
t4921,0.0,0.0,0.0,0.0,0.0
t4922,0.0,0.0,0.0,0.0,0.0
t4923,0.0,0.0,0.0,0.0,0.0
t4924,0.0,0.0,0.0,0.0,0.0
t4925,0.0,0.0,0.0,0.0,0.0
t4926,0.0,0.0,0.0,0.0,0.0
t4927,0.0,0.19723973238738535,14.446951464761645,7.101619483999154,21.745810681148185
t4928,0.0,1.5809994705816977,57.26569435177674,40.52112236905434,99.36781619141277
t4929,0.0,2.6340579595740294,75.36793033243023,68.09222218868668,146.09421048069095
t4930,0.0,2.822622662395328,78.06586136634267,69.1365829947936,150.02506702353162
t4931,0.0,2.822624468820791,76.7604130928274,69.13658472987444,148.71962229152263
t4932,0.0,2.8226254997610942,79.98052404915813,69.13658572208531,151.93973527100454
t4933,0.0,2.822627540743141,82.06924597382768,69.13658768887919,154.02846120345
t4934,0.0,2.8226312541702643,79.54537954415565,69.13659126905715,151.50460206738308
t4935,0.0,2.822637695999544,74.49764573240341,69.13659749205421,146.45688092045717
t4936,0.0,2.8226434593713963,74.32359126683589,69.13660307730059,146.28283780350787
t4937,0.0,2.8226495870833768,71.27754719114036,69.13660904441461,143.23680582263836
t4938,0.0,2.750130426697805,67.10011256568133,66.56052653310618,136.4107695254853
t4939,0.0,2.259865733148485,48.82381673640382,38.919802738832146,90.00348520838446
t4940,0.0,0.7542493824971641,9.921409355625903,9.259981356138429,19.935640094261494
t4941,0.0,0.0,0.0,0.0,0.0
t4942,0.0,0.0,0.0,0.0,0.0
t4943,0.0,0.0,0.0,0.0,0.0
t4944,0.0,0.0,0.0,0.0,0.0
t4945,0.0,0.0,0.0,0.0,0.0
t4946,0.0,0.0,0.0,0.0,0.0
t4947,0.0,0.0,0.0,0.0,0.0
t4948,0.0,0.0,0.0,0.0,0.0
t4949,0.0,0.0,0.0,0.0,0.0
t4950,0.0,0.0,0.0,0.0,0.0
t4951,0.0,0.19724025425308084,12.706351985649016,0.9747080881015502,13.878300328003649
t4952,0.0,0.8383446473785809,50.564385387853974,34.67270740472567,86.07543743995822
t4953,0.0,2.6659701949691788,69.44989163062029,65.72500753274811,137.84086935833756
t4954,0.0,2.8226226794296987,77.10853138745573,69.1365830076421,149.06773707452754
t4955,0.0,2.82262421120548,79.54537282308704,69.13658447749187,151.50458151178438
t4956,0.0,2.8226264950827877,80.24161499140004,69.13658667448911,152.20082816097192
t4957,0.0,2.8226291742862477,78.50101756109048,69.13658925625896,150.46023599163567
t4958,0.0,2.8226324399768994,77.45666068572251,69.13659240633606,149.41588553203547
t4959,0.0,2.822636319704201,75.1938844083212,69.1365961561211,147.1531168841465
t4960,0.0,2.8226399847297183,72.32189793042339,69.13659970335232,144.28113761850543
t4961,0.0,2.822644094345375,73.27923187929974,69.13660369140764,145.23847966505275
t4962,0.0,2.7153110596714574,64.66326526572257,66.421271212737,133.79984753813102
t4963,0.0,2.2192439960358112,45.77775901769477,41.28701101602874,89.28401402975933
t4964,0.0,0.7310356065796891,8.790013560214458,10.165087558000868,19.686136724795016
t4965,0.0,0.0,0.0,0.0,0.0
t4966,0.0,0.0,0.0,0.0,0.0
t4967,0.0,0.0,0.0,0.0,0.0
t4968,0.0,0.0,0.0,0.0,0.0
t4969,0.0,0.0,0.0,0.0,0.0
t4970,0.0,0.0,0.0,0.0,0.0
t4971,0.0,0.0,0.0,0.0,0.0
t4972,0.0,0.0,0.0,0.0,0.0
t4973,0.0,0.0,0.0,0.0,0.0
t4974,0.0,0.0,0.0,0.0,0.0
t4975,0.0,0.18562183853034844,13.054457429596384,0.6265736159774814,13.866652884104214
t4976,0.0,1.575196295335025,54.480733175515326,30.704137209040365,86.76006667989071
t4977,0.0,2.67177043041851,72.14781988822234,63.49703783566607,138.31662815430693
t4978,0.0,2.822621836807148,78.50101057513719,69.1365821977726,150.46021460971693
t4979,0.0,2.8226243274823246,81.37300291313635,69.13658458801306,153.33221182863173
t4980,0.0,2.8226256326809236,81.63409415451734,69.13658584514566,153.5933056323439
t4981,0.0,2.822629005624937,81.80815737121486,69.13658909495,153.7673754717898
t4982,0.0,2.8226311242474114,81.80815939644644,69.136591139433,153.76738166012683
t4983,0.0,2.8226340477673673,80.41568220560866,69.13659396175336,152.37491021512938
t4984,0.0,2.8226372427351927,79.37132527358686,69.13659705111117,151.33055956743323
t4985,0.0,2.8226411769888538,78.06587905658519,69.13660086160117,150.02512109517522
t4986,0.0,2.7008044417175587,71.71269364117036,66.97826159007984,141.39175967296777
t4987,0.0,2.204737761270669,47.257267782656584,40.73001778247409,90.19202332640134
t4988,0.0,0.7397473437921778,7.5716023133371495,8.563744311750147,16.875093968879476
t4989,0.0,0.0,0.0,0.0,0.0
t4990,0.0,0.0,0.0,0.0,0.0
t4991,0.0,0.0,0.0,0.0,0.0
t4992,0.0,0.0,0.0,0.0,0.0
t4993,0.0,0.0,0.0,0.0,0.0
t4994,0.0,0.0,0.0,0.0,0.0
t4995,0.0,0.0,0.0,0.0,0.0
t4996,0.0,0.0,0.0,0.0,0.0
t4997,0.0,0.0,0.0,0.0,0.0
t4998,0.0,0.0,0.0,0.0,0.0
t4999,0.0,0.18271941430334113,11.661975876757063,0.9746920499544474,12.819387341014851
t5000,0.0,1.5838981209473146,52.5660720029181,16.291968068538967,70.44193819240438
t5001,0.0,2.680471375471318,72.14781787895758,43.236451944812096,118.06474119924098
t5002,0.0,2.8226142745425205,77.89179340393865,64.40214336671434,145.1165510451955
t5003,0.0,2.822617103627428,79.7194260642827,68.85808189583315,151.40012506374327
t5004,0.0,2.8226197012323655,80.06754852905469,69.13658014410974,152.0267483743968
t5005,0.0,2.822622794505211,80.58973146638664,69.13658311956883,152.54893738046067
t5006,0.0,2.822625310607927,80.93785385923911,69.13658554098163,152.89706471082866
t5007,0.0,2.8226271842175046,79.02319566381742,69.13658734628282,150.98241019431777
t5008,0.0,2.822629117200625,77.10853752179713,69.13658921122308,149.06775585022083
t5009,0.0,2.8139308534882077,73.45328201135123,69.13659373112898,145.40380659596843
t5010,0.0,2.689195053038969,65.44652831294138,66.5605122414059,134.69623560738626
t5011,0.0,2.175725206381658,46.822115229316715,40.31227122923522,89.3101116649336
t5012,0.0,0.7165399230007482,7.74566289497252,8.354872893999913,16.81707571197318
t5013,0.0,0.0,0.0,0.0,0.0
t5014,0.0,0.0,0.0,0.0,0.0
t5015,0.0,0.0,0.0,0.0,0.0
t5016,0.0,0.0,0.0,0.0,0.0
t5017,0.0,0.0,0.0,0.0,0.0
t5018,0.0,0.0,0.0,0.0,0.0
t5019,0.0,0.0,0.0,0.0,0.0
t5020,0.0,0.0,0.0,0.0,0.0
t5021,0.0,0.0,0.0,0.0,0.0
t5022,0.0,0.0,0.0,0.0,0.0
t5023,0.0,0.17694260119207983,11.313881421463261,0.278477562391579,11.76930158504692
t5024,0.0,1.5635912583850264,53.0012221398817,30.98263216940467,85.54744556767139
t5025,0.0,2.6746696121170253,72.84405810139155,63.14891605461305,138.66764376812165
t5026,0.0,2.822614857349394,78.32694395818305,69.1365755079531,150.28613432348556
t5027,0.0,2.8226177616883157,79.98051669229687,69.1365782894418,151.93971274342698
t5028,0.0,2.8226199896011392,80.24160880625828,69.13658042941724,152.20080922527666
t5029,0.0,2.8226230762353595,79.71943174747713,69.13658339605429,151.67863821976678
t5030,0.0,2.822625675488996,78.32695423507269,69.13658589829176,150.28616580885344
t5031,0.0,2.822627434876462,76.32526592560367,69.13658759433842,148.28448095481855
t5032,0.0,2.822629152740392,72.8440675810145,69.13658925235163,144.80328598610652
t5033,0.0,2.819731329733302,67.53524061079428,69.13659230019675,139.49156424072433
t5034,0.0,2.680490515556219,63.705926791702986,66.63013471274465,133.01655202000387
t5035,0.0,2.143815857965277,46.82211687420355,41.63512887276222,90.60106160493106
t5036,0.0,0.6788269108642597,7.658632882928333,9.25998488066319,17.597444674455783
t5037,0.0,0.0,0.0,0.0,0.0
t5038,0.0,0.0,0.0,0.0,0.0
t5039,0.0,0.0,0.0,0.0,0.0
t5040,0.0,0.0,0.0,0.0,0.0
t5041,0.0,0.0,0.0,0.0,0.0
t5042,0.0,0.0,0.0,0.0,0.0
t5043,0.0,0.0,0.0,0.0,0.0
t5044,0.0,0.0,0.0,0.0,0.0
t5045,0.0,0.0,0.0,0.0,0.0
t5046,0.0,0.0,0.0,0.0,0.0
t5047,0.0,0.14503151281945753,10.356551281203911,0.9050933625005951,11.406676156523964
t5048,0.0,1.502671782711664,50.04220366055913,28.824289688148188,80.36916513141898
t5049,0.0,2.6282573649390515,66.14275175362268,61.408319704374264,130.179328822936
t5050,0.0,2.8226232753251352,73.54030197693142,68.02259983281657,144.38552508507314
t5051,0.0,2.8226254225866962,76.84744399986783,69.13658564834067,148.80665507079522
t5052,0.0,2.822626978342386,78.8491354687971,69.13658714778663,150.8083495949261
t5053,0.0,2.822629618499702,78.58804798899529,69.13658969196274,150.54726729945773
t5054,0.0,2.8226314878258294,77.89180977908563,69.13659149594547,149.85103276285693
t5055,0.0,2.822633279487202,73.5403115120474,69.13659322641377,145.49953801794837
t5056,0.0,2.8226352023867762,71.97377335646874,69.13659508567399,143.9330036445295
t5057,0.0,2.7994305292447588,69.36287644208397,69.1365981958021,141.29890516713084
t5058,0.0,2.654385825373074,66.66495102124648,67.11750695219763,136.43684379881716
t5059,0.0,2.109005718540336,46.125878727054406,40.38189872641817,88.61678317201292
t5060,0.0,0.6643208853426206,6.962391852575086,7.58900785142299,15.215720589340698
t5061,0.0,0.0,0.0,0.0,0.0
t5062,0.0,0.0,0.0,0.0,0.0
t5063,0.0,0.0,0.0,0.0,0.0
t5064,0.0,0.0,0.0,0.0,0.0
t5065,0.0,0.0,0.0,0.0,0.0
t5066,0.0,0.0,0.0,0.0,0.0
t5067,0.0,0.0,0.0,0.0,0.0
t5068,0.0,0.0,0.0,0.0,0.0
t5069,0.0,0.0,0.0,0.0,0.0
t5070,0.0,0.0,0.0,0.0,0.0
t5071,0.0,0.13052662318613895,10.70467140343559,2.227949442598589,13.063147469220318
t5072,0.0,1.4649597982907332,51.95686466778766,34.46383468723901,87.8856591533174
t5073,0.0,2.576039559110248,68.49256186844507,65.51613577224565,136.58473719980094
t5074,0.0,2.8226241159978285,73.97545277372582,69.13658439281839,145.93466128254204
t5075,0.0,2.822625446990942,75.9771440264563,66.42124995122013,145.22101942466736
t5076,0.0,2.822626515144991,79.28428502324161,45.673299112246305,127.78021065063291
t5077,0.0,2.8226283404159602,77.97883677280775,60.712084785978575,141.5135498992023
t5078,0.0,2.8226296192920506,77.0215079994165,66.00350994763838,145.84764756634692
t5079,0.0,2.822631182965306,74.4106095063481,69.13659120308981,146.36983189240323
t5080,0.0,2.8226339270124283,73.36625213112823,69.13659385159066,145.3254799097313
t5081,0.0,2.79652839514271,70.49426533556839,67.1175012569589,140.40829498767
t5082,0.0,2.680493320679846,66.92603955430324,58.90187354070765,128.50840641569073
t5083,0.0,2.085795631460605,46.386966639408406,14.133648664616786,62.6064109354858
t5084,0.0,0.5946930012659911,6.179117965552479,5.2914119674746765,12.065222934293146
t5085,0.0,0.0,0.0,0.0,0.0
t5086,0.0,0.0,0.0,0.0,0.0
t5087,0.0,0.0,0.0,0.0,0.0
t5088,0.0,0.0,0.0,0.0,0.0
t5089,0.0,0.0,0.0,0.0,0.0
t5090,0.0,0.0,0.0,0.0,0.0
t5091,0.0,0.0,0.0,0.0,0.0
t5092,0.0,0.0,0.0,0.0,0.0
t5093,0.0,0.0,0.0,0.0,0.0
t5094,0.0,0.0,0.0,0.0,0.0
t5095,0.0,0.11602243842635156,9.225162210652694,7.588998214833305,16.93018286391235
t5096,0.0,1.4214433798036181,48.040513242357356,40.24262524344081,89.7045818656018
t5097,0.0,2.5615325598126906,70.05909986613003,68.30109368415279,140.9217261100955
t5098,0.0,2.8226214171627877,75.28090020111627,69.13658179778061,147.24010341605967
t5099,0.0,2.8226235156561246,79.28428216391279,69.13658381134269,151.2434894909116
t5100,0.0,2.8226252720709373,78.58804384171204,69.13658550067628,150.54725461445923
t5101,0.0,2.8226274039901806,75.71605589191432,69.13658755380416,147.67527084970868
t5102,0.0,2.8226289066230597,77.80477731339676,69.13658900386832,149.76399522388814
t5103,0.0,2.822631212904648,78.76210950857147,69.13659122789122,150.72133194936734
t5104,0.0,2.8226359018194285,74.49764401235966,69.1365957549087,146.45687566908776
t5105,0.0,2.822642633590359,69.97209047988825,69.13660227273367,141.93133538621228
t5106,0.0,2.697905815143273,61.35612600100186,66.28202394725054,130.33605576339568
t5107,0.0,2.0974053232141467,45.42964232669032,36.97032632823673,84.4973739781412
t5108,0.0,0.5946903688251911,6.266145326695142,4.5255453309751665,11.3863810264955
t5109,0.0,0.0,0.0,0.0,0.0
t5110,0.0,0.0,0.0,0.0,0.0
t5111,0.0,0.0,0.0,0.0,0.0
t5112,0.0,0.0,0.0,0.0,0.0
t5113,0.0,0.0,0.0,0.0,0.0
t5114,0.0,0.0,0.0,0.0,0.0
t5115,0.0,0.0,0.0,0.0,0.0
t5116,0.0,0.0,0.0,0.0,0.0
t5117,0.0,0.0,0.0,0.0,0.0
t5118,0.0,0.0,0.0,0.0,0.0
t5119,0.0,0.1015078055810838,10.878722419539413,4.873652442438614,15.85388266755911
t5120,0.0,0.278450775483445,53.87152422540895,38.91977023958458,93.06974524047698
t5121,0.0,2.541226380037196,74.23654063444219,67.60485450456638,144.38262151904576
t5122,0.0,2.8226199304970256,77.19555877620101,69.13658036963241,149.15475907633044
t5123,0.0,2.8226221371365927,77.02150087197505,69.13658248648477,148.9807054955964
t5124,0.0,2.822624114387996,78.7621027391125,69.13658438783202,150.7213112413325
t5125,0.0,2.8226261932893615,78.76210471885615,69.13658638856411,150.72131730070964
t5126,0.0,2.8226285903088315,77.89180701103736,69.13658869894313,149.85102430028934
t5127,0.0,2.8226322509575117,72.6700105301955,69.13659222993334,144.62923501108634
t5128,0.0,2.8226356810851514,72.49595380827878,69.13659554185372,144.45518503121764
t5129,0.0,2.82264199161514,68.23148986660695,69.13660165013651,140.19073350835862
t5130,0.0,2.636985016565753,60.74691615946393,66.90864009957774,130.29254127560742
t5131,0.0,2.021978377513507,41.774381376969515,39.1982933750002,82.99465312948323
t5132,0.0,0.5569757894930906,5.569903748953215,5.848399748259818,11.975279286706124
t5133,0.0,0.0,0.0,0.0,0.0
t5134,0.0,0.0,0.0,0.0,0.0
t5135,0.0,0.0,0.0,0.0,0.0
t5136,0.0,0.0,0.0,0.0,0.0
t5137,0.0,0.0,0.0,0.0,0.0
t5138,0.0,0.0,0.0,0.0,0.0
t5139,0.0,0.0,0.0,0.0,0.0
t5140,0.0,0.0,0.0,0.0,0.0
t5141,0.0,0.0,0.0,0.0,0.0
t5142,0.0,0.0,0.0,0.0,0.0
t5143,0.0,0.09859354062759604,9.834348936939117,6.405366951466405,16.338309429033117
t5144,0.0,1.3605232791677697,49.43299412638821,37.66653813575085,88.46005554130683
t5145,0.0,2.5499298452297174,71.62564111575415,67.18711098805858,141.36268194904244
t5146,0.0,2.822623386444342,74.75872207306672,69.13658368627227,146.71792914578333
t5147,0.0,2.8226250942167384,75.71605368947515,69.1365853243898,147.67526410808168
t5148,0.0,2.822626827694569,77.54368532861142,69.13658699389686,149.50289915020284
t5149,0.0,2.822628303041613,77.19556673781891,69.13658841630351,149.15478345716403
t5150,0.0,2.82263001113343,75.89011837585831,69.13659006532552,147.84933845231726
t5151,0.0,2.822632500456818,75.9771507520859,69.13659246720913,147.93637571975185
t5152,0.0,2.8139313936258157,75.28091251750286,69.13659424836459,147.23143815949328
t5153,0.0,2.7704195821923596,71.45159541249735,69.13659716015198,143.3586121548417
t5154,0.0,2.578958399618,61.79126956105443,65.72502549700111,130.09525345767355
t5155,0.0,1.95815120943468,43.68903620421595,33.55874420834005,79.20593162199069
t5156,0.0,0.5250627185511998,5.83099167139513,6.962381668859616,13.318436058805947
t5157,0.0,0.0,0.0,0.0,0.0
t5158,0.0,0.0,0.0,0.0,0.0
t5159,0.0,0.0,0.0,0.0,0.0
t5160,0.0,0.0,0.0,0.0,0.0
t5161,0.0,0.0,0.0,0.0,0.0
t5162,0.0,0.0,0.0,0.0,0.0
t5163,0.0,0.0,0.0,0.0,0.0
t5164,0.0,0.0,0.0,0.0,0.0
t5165,0.0,0.0,0.0,0.0,0.0
t5166,0.0,0.0,0.0,0.0,0.0
t5167,0.0,0.084087635568853,9.660287854147615,0.0,9.744375489716468
t5168,0.0,1.3489174989044435,52.91419232997583,0.0,54.263109828880275
t5169,0.0,2.5383209448008235,70.58127625401286,21.09601837298022,94.21561557179392
t5170,0.0,2.822613255949588,77.89179243653504,63.009662423125775,143.7240681156104
t5171,0.0,2.8226165385354034,76.76040555602188,44.21118565434088,123.79420774889816
t5172,0.0,2.8226188309774507,78.32694771735113,37.94502784196683,119.09459439029541
t5173,0.0,2.82262121740157,78.84912997887754,69.13658159575712,150.80833279203625
t5174,0.0,2.822623453010475,80.24161209289824,69.13658374756436,152.20081929347307
t5175,0.0,2.822624660006245,78.93616325659669,48.110137340983854,129.8689252575868
t5176,0.0,2.8226264999595845,79.80646500316539,44.211195100960666,126.84028660408563
t5177,0.0,2.7878178998997005,78.58804805593122,23.95061417296825,105.32648012879918
t5178,0.0,2.625368338288806,70.75535357312748,49.0848835982604,122.46560550967669
t5179,0.0,1.9987615448429366,52.566092536163104,28.476188554876444,83.04104263588249
t5180,0.0,0.5337681001382538,5.918024042456534,2.297576060134663,8.74936820272945
t5181,0.0,0.0,0.0,0.0,0.0
t5182,0.0,0.0,0.0,0.0,0.0
t5183,0.0,0.0,0.0,0.0,0.0
t5184,0.0,0.0,0.0,0.0,0.0
t5185,0.0,0.0,0.0,0.0,0.0
t5186,0.0,0.0,0.0,0.0,0.0
t5187,0.0,0.0,0.0,0.0,0.0
t5188,0.0,0.0,0.0,0.0,0.0
t5189,0.0,0.0,0.0,0.0,0.0
t5190,0.0,0.0,0.0,0.0,0.0
t5191,0.0,0.09570662208277722,10.617633278618102,4.177413306782996,14.890753207483876
t5192,0.0,1.4446504531976578,57.00460229595253,40.10337631491079,98.55262906406098
t5193,0.0,2.66306359448171,78.67506604316573,67.53522593282977,148.8733555704772
t5194,0.0,2.8226108731062554,81.6340801354928,69.1365716854842,153.59326269408325
t5195,0.0,2.8226125954388936,82.15626175494637,69.13657333023502,154.1154476806203
t5196,0.0,2.8226151576021254,82.50438417764063,69.13657578431432,154.46357511955708
t5197,0.0,2.822618002302644,82.33032688193326,69.13657851265111,154.28952339688703
t5198,0.0,2.8226189114783176,82.15626774975044,69.13657938679567,154.11546604802442
